tower_id,hour,active_users,bandwidth_usage,latency,packet_loss,signal_strength,congestion
16,160,397.9981927361362,300.5725689365252,23.005725689365253,0.30057256893652523,85.2045907653554,1
16,161,457.19304695906834,274.5422596205198,22.7454225962052,0.2745422596205198,81.19022868439417,0
16,162,419.3924990254053,219.03582635480035,22.190358263548003,0.21903582635480034,80.06580191105046,0
16,163,925.488323323309,707.3209281911488,27.07320928191149,0.7073209281911488,87.23615727611985,1
16,164,753.854106722773,475.9485639714473,24.759485639714473,0.4759485639714473,71.27689035048576,1
16,165,772.7369285885125,386.36941817912725,23.863694181791274,0.38636941817912723,92.63162832919535,1
16,166,730.5393493160404,382.3299399676407,23.823299399676408,0.3823299399676407,84.63152209796175,1
16,167,709.457455996991,547.7326325371541,25.477326325371543,0.5477326325371541,97.56326463914424,1
17,0,378.90746364893874,202.29995981352735,22.02299959813527,0.20229995981352736,85.75739900797778,0
17,1,332.70408577264703,177.28648069773595,21.77286480697736,0.17728648069773595,98.5524004743934,0
17,2,434.9255536522822,251.2066981224039,22.512066981224038,0.2512066981224039,71.33958176746162,0
17,3,423.7373193567249,268.64857983019164,22.686485798301916,0.26864857983019164,93.67697039675595,0
17,4,346.79770659096476,254.03640812414082,22.540364081241407,0.2540364081241408,79.20678274749143,0
17,5,331.39495811173475,255.42056138692314,22.554205613869232,0.25542056138692315,90.69554530612163,0
17,6,372.34650816740236,241.17576478819618,22.411757647881963,0.2411757647881962,96.17286372876944,0
17,7,364.6063431187212,260.00740705729316,22.60007407057293,0.26000740705729314,87.92765760671658,0
17,8,498.480546585583,318.01540518853307,23.18015405188533,0.31801540518853305,80.3122991465978,1
17,9,503.5458668817862,399.9267509470666,23.999267509470666,0.3999267509470666,92.57278357203391,1
17,10,512.7056050811279,305.82014942379885,23.058201494237988,0.30582014942379887,72.26815252602856,1
17,11,548.6275313947352,338.51843679973683,23.38518436799737,0.3385184367997368,75.46149044292028,1
17,12,424.6824495351902,336.2352882884394,23.362352882884394,0.3362352882884394,72.2569826838698,1
17,13,379.96757538783754,222.481126733147,22.224811267331468,0.222481126733147,83.48194121092129,0
17,14,374.22742796357534,268.847454301445,22.68847454301445,0.268847454301445,79.69267142158068,0
17,15,435.5677497889765,325.3333144999607,23.25333314499961,0.32533331449996067,84.8554692087111,1
17,16,396.1910097283527,225.8151035176093,22.25815103517609,0.22581510351760928,89.2323737562567,0
17,17,431.74818776060283,278.11002353136695,22.78110023531367,0.27811002353136693,73.85351968194671,0
17,18,357.4014570820069,194.24242169156904,21.94242421691569,0.19424242169156902,88.964431052377,0
17,19,767.7541230034819,607.0507816576255,26.070507816576256,0.6070507816576255,73.1283511014434,1
17,20,710.0058062806766,499.99904853632233,24.999990485363224,0.4999990485363223,73.56826344759988,1
17,21,635.4429595545402,455.9495965232348,24.559495965232347,0.4559495965232348,75.26785157976852,1
17,22,806.8563691260563,609.3094439595156,26.093094439595156,0.6093094439595157,84.54658935691849,1
17,23,792.8529178166474,485.5514123672699,24.855514123672698,0.4855514123672699,81.40922844126486,1
17,24,369.0524161630839,255.91130225751655,22.559113022575165,0.25591130225751657,76.2628379094425,0
17,25,332.95659473015024,227.9152235762365,22.279152235762364,0.2279152235762365,75.55546095418659,0
17,26,396.2004578694725,250.1857881769248,22.501857881769247,0.25018578817692483,79.10869980241449,0
17,27,437.0880609134223,263.3435293146116,22.633435293146114,0.2633435293146116,74.53227413062852,0
17,28,403.4067704651238,239.13545107501716,22.391354510750173,0.23913545107501716,72.88833573927795,0
17,29,432.41516311236904,340.16458819387236,23.401645881938723,0.34016458819387235,94.67165941561788,1
17,30,356.2288469473152,270.1641265192118,22.701641265192116,0.2701641265192118,81.27800376029603,0
17,31,386.20868750268903,226.64865427663787,22.26648654276638,0.22664865427663788,89.11130667753821,0
17,32,508.4357172246268,348.4949239666348,23.48494923966635,0.34849492396663484,71.51536653401855,1
17,33,518.5035242253525,339.4613116958593,23.394613116958592,0.3394613116958593,70.32457662044398,1
17,34,528.7916695034488,336.3783148319531,23.36378314831953,0.33637831483195313,83.90444124484274,1
17,35,491.7640376015497,293.89605996814447,22.938960599681444,0.2938960599681445,85.9068735642871,0
17,36,390.8352696302945,249.48722601495592,22.49487226014956,0.24948722601495593,92.75429190175164,0
17,37,424.42538982509467,213.86186742137332,22.13861867421373,0.2138618674213733,77.21634351449576,0
17,38,403.20046706436926,260.1602116489678,22.60160211648968,0.2601602116489678,70.11237447727513,0
17,39,388.2129418870169,274.75023982733643,22.747502398273365,0.27475023982733643,95.10484092093017,0
17,40,386.82701633354753,228.88366788158459,22.288836678815848,0.2288836678815846,76.67953866801467,0
17,41,330.1983265565035,204.80679951428772,22.048067995142876,0.2048067995142877,77.76998937445784,0
17,42,427.8699641468225,326.5069394989154,23.265069394989155,0.3265069394989154,99.93560983772576,1
17,43,748.7609857413667,485.817634379584,24.85817634379584,0.485817634379584,76.27709498024116,1
17,44,781.3437686897826,622.263770567866,26.22263770567866,0.622263770567866,88.10044326618674,1
17,45,648.2870424559516,504.73720206651933,25.047372020665193,0.5047372020665193,72.09282449029968,1
17,46,746.6356240332814,443.6024009883781,24.43602400988378,0.4436024009883781,96.18637475784898,1
17,47,657.8834568995957,394.06892027237456,23.940689202723746,0.39406892027237456,92.06656413911588,1
17,48,402.07243072045975,267.23572507865856,22.672357250786586,0.26723572507865856,95.89303197234504,0
17,49,403.6521681796209,271.3961023329377,22.713961023329375,0.2713961023329377,85.22318818144737,0
17,50,405.2490791221415,311.1048995534535,23.111048995534535,0.3111048995534535,96.91521723359504,1
17,51,378.5087633198125,256.73514114082394,22.56735141140824,0.25673514114082396,93.68932676955053,0
17,52,366.2875792623642,201.39710841485973,22.013971084148597,0.20139710841485972,82.22289690756936,0
17,53,410.3987312357097,261.82331631649254,22.618233163164923,0.2618233163164925,71.10519122078942,0
17,54,414.6170262349231,274.0668759368182,22.740668759368184,0.27406687593681817,81.01204893479051,0
17,55,412.77313359788354,256.3843697334044,22.563843697334043,0.2563843697334044,85.30250204144522,0
17,56,545.8201719592931,369.2570557363553,23.692570557363553,0.3692570557363553,70.79441290091616,1
17,57,564.7015054906533,397.6281703161629,23.97628170316163,0.3976281703161629,88.99049029586023,1
17,58,532.1134272099582,296.9419152153236,22.969419152153236,0.2969419152153236,80.16578015006135,0
17,59,525.596679418969,309.64172442029854,23.096417244202986,0.3096417244202985,89.38694215805575,1
17,60,351.4168406278136,245.86544879820863,22.458654487982088,0.24586544879820862,81.31264677428818,0
17,61,395.6414341990617,287.5442479657337,22.875442479657337,0.2875442479657337,91.58302813064444,0
17,62,376.44343122014345,211.91231993540404,22.11912319935404,0.21191231993540405,82.92836154439735,0
17,63,392.07481072031254,254.43011637359058,22.544301163735906,0.2544301163735906,78.41094275391023,0
17,64,393.32843064241183,300.03048303783464,23.000304830378347,0.30003048303783464,72.1141006551973,1
17,65,377.1583651487887,249.1932387877869,22.491932387877867,0.2491932387877869,80.26668534099865,0
17,66,338.34762590512,252.12529008232144,22.521252900823214,0.25212529008232143,99.83812925347678,0
17,67,754.2623348812898,503.8059032561432,25.03805903256143,0.5038059032561432,71.21835009515264,1
17,68,798.3897015610823,446.40064842199297,24.46400648421993,0.44640064842199295,89.67047569640587,1
17,69,729.6641553330859,541.3657570092239,25.41365757009224,0.5413657570092238,84.58667537524514,1
17,70,687.8053075325579,362.5294792501741,23.62529479250174,0.36252947925017415,72.39040248699962,1
17,71,775.0680245612771,426.61035715302364,24.266103571530238,0.42661035715302364,98.09517654511977,1
17,72,433.02469985381646,289.8566074893002,22.898566074893,0.2898566074893002,72.57444031548614,0
17,73,379.928818978114,210.081575435767,22.10081575435767,0.210081575435767,93.72573863937826,0
17,74,415.82653976598675,318.0978868244526,23.180978868244527,0.3180978868244526,98.86858548853117,1
17,75,382.9416868520635,247.58605176857768,22.475860517685778,0.24758605176857768,91.72770354154396,0
17,76,440.0773786581182,339.0566797858729,23.390566797858728,0.3390566797858729,86.97455352704414,1
17,77,347.0739562184024,192.7140683073607,21.927140683073606,0.19271406830736068,85.8864785059135,0
17,78,358.2698194023275,270.40132216117433,22.704013221611742,0.27040132216117435,94.60835354986749,0
17,79,357.8278047052528,225.53851335099378,22.25538513350994,0.22553851335099379,92.79455463991576,0
17,80,506.4013706948545,318.2124012886372,23.182124012886373,0.3182124012886372,99.08391527913545,1
17,81,562.8789819408801,371.7020595732647,23.71702059573265,0.3717020595732647,95.1563886701986,1
17,82,547.825812431282,371.9525137647409,23.71952513764741,0.3719525137647409,76.67693326295196,1
17,83,554.8427762867279,321.1101813139849,23.211101813139848,0.32111018131398494,74.31783859968468,1
17,84,406.5768823728088,322.1411244558449,23.22141124455845,0.32214112445584486,88.20231030822434,1
17,85,394.58702830675907,232.04928026996072,22.320492802699608,0.23204928026996072,79.2501316304794,0
17,86,377.3427996513226,268.6160751106915,22.686160751106915,0.2686160751106915,75.41501224252268,0
17,87,381.0061572549101,215.96516230128574,22.159651623012856,0.21596516230128573,90.36578992494876,0
17,88,441.0172534134331,256.20815755770644,22.562081575577064,0.25620815755770643,93.04723986356015,0
17,89,410.9556055824744,273.0401656689977,22.730401656689978,0.2730401656689977,88.45971556595694,0
17,90,329.87238585874354,227.2463064477026,22.272463064477027,0.2272463064477026,88.33248382838741,0
17,91,716.1154066773964,494.6823904374092,24.946823904374092,0.4946823904374092,78.94521408130502,1
17,92,691.8899236207731,459.358312404251,24.59358312404251,0.459358312404251,84.9299399107465,1
17,93,653.800116162695,467.3528843216131,24.673528843216133,0.4673528843216131,94.70283142966076,1
17,94,757.4055434102554,509.25067078614495,25.09250670786145,0.5092506707861449,73.44873174552954,1
17,95,692.5929345759338,467.02394087001267,24.670239408700127,0.46702394087001264,73.769532040498,1
17,96,413.88795284779303,249.68468233397476,22.496846823339748,0.24968468233397476,85.82919354673754,0
17,97,343.55374009363976,233.85064035349444,22.338506403534943,0.23385064035349445,96.05108275059402,0
17,98,418.39506117680804,255.66250655651402,22.55662506556514,0.255662506556514,71.67732707113836,0
17,99,423.2829792767106,314.62857748629614,23.14628577486296,0.31462857748629613,98.39483614021985,1
17,100,355.3682747718456,209.80169338265088,22.098016933826507,0.2098016933826509,92.22550747635565,0
17,101,384.1585695590912,205.19328042206936,22.051932804220694,0.20519328042206936,83.04908312787299,0
17,102,438.61148664929556,329.49670790842003,23.294967079084202,0.32949670790842006,79.30403565745979,1
17,103,364.34527433296427,235.0674801099302,22.350674801099302,0.2350674801099302,88.79622818509097,0
17,104,571.2709842271091,296.38480979652036,22.963848097965204,0.2963848097965204,84.67481141234258,0
17,105,530.262402582408,419.04031854187656,24.190403185418766,0.41904031854187657,72.54504556755445,1
17,106,538.0956122583942,315.3540588655055,23.153540588655055,0.31535405886550555,75.67470276385822,1
17,107,491.85740799678035,344.4182310608546,23.444182310608547,0.3444182310608546,81.44313175238159,1
17,108,373.0911426043201,295.6666591135053,22.956666591135054,0.2956666591135053,96.4804208951888,0
17,109,408.37794540490165,268.21273595481836,22.682127359548183,0.26821273595481837,97.1626319292758,0
17,110,430.76281638375696,225.05134122437414,22.25051341224374,0.22505134122437415,92.57951032977408,0
17,111,402.62939835608364,273.01757175100187,22.73017571751002,0.2730175717510019,81.07657601746799,0
17,112,446.97383788761476,262.33984037116346,22.623398403711633,0.2623398403711635,86.29096159114697,0
17,113,423.7731616687531,325.85803174886775,23.25858031748868,0.32585803174886774,91.23470857764937,1
17,114,379.28140656935295,256.3091568653948,22.56309156865395,0.2563091568653948,85.98423943389056,0
17,115,708.601201096071,517.1169263885768,25.171169263885766,0.5171169263885768,99.62557661595922,1
17,116,677.7660750613403,382.303320704587,23.82303320704587,0.382303320704587,92.25044937208206,1
17,117,650.0630561079948,369.2987038206126,23.692987038206127,0.36929870382061264,92.28141383385497,1
17,118,781.2541530708003,544.5947055426859,25.44594705542686,0.544594705542686,94.04055658730647,1
17,119,669.0255140351845,491.0848054329087,24.910848054329087,0.4910848054329087,75.14385724680767,1
17,120,394.1831138431614,234.98995796897364,22.349899579689737,0.23498995796897365,91.65135712440969,0
17,121,433.3939669929734,224.80002765868093,22.248000276586808,0.22480002765868093,82.74375732692975,0
17,122,387.50521509760654,305.2518774659311,23.052518774659312,0.3052518774659311,77.12810734898918,1
17,123,393.04124062196365,203.73939173615466,22.03739391736155,0.20373939173615466,86.5355496627972,0
17,124,358.1986671455175,274.8215417209206,22.748215417209206,0.2748215417209206,73.00003123003017,0
17,125,427.4974261007654,284.5793330038851,22.845793330038852,0.2845793330038851,79.65954176533303,0
17,126,330.6310078509102,203.85465006710356,22.038546500671035,0.20385465006710357,84.23940979537316,0
17,127,417.6646347718249,261.0876951321933,22.610876951321934,0.26108769513219326,79.75200953102464,0
17,128,503.9639067423606,308.0877886290501,23.0808778862905,0.3080877886290501,98.43454822984344,1
17,129,566.033536692801,410.5303699553754,24.105303699553755,0.4105303699553754,97.54483649587472,1
17,130,567.8169556054078,329.67886596074857,23.296788659607486,0.3296788659607486,95.3902402995088,1
17,131,544.2654154547114,307.6984051474245,23.076984051474245,0.3076984051474245,71.70488947635697,1
17,132,444.78574269577956,283.6509409058009,22.83650940905801,0.2836509409058009,95.23041238486707,0
17,133,425.14871074216546,267.5938625376812,22.675938625376812,0.2675938625376812,70.48191968801929,0
17,134,381.4926454390063,192.84147195568872,21.928414719556887,0.1928414719556887,72.97851685785012,0
17,135,342.661879827989,247.88992776992922,22.47889927769929,0.2478899277699292,87.69526921553613,0
17,136,393.4882951722695,306.8245771442032,23.068245771442033,0.3068245771442032,82.74117837994245,1
17,137,443.6147455442578,251.5178503548444,22.515178503548444,0.2515178503548444,83.3228831608599,0
17,138,410.3267598432431,260.60029598666677,22.606002959866668,0.2606002959866668,74.8463463057962,0
17,139,768.4586682571324,402.8275405954045,24.028275405954044,0.4028275405954045,86.76312096902706,1
17,140,770.9569849909127,607.5404688738764,26.075404688738764,0.6075404688738765,89.34553112368972,1
17,141,741.9652882342124,379.0401325801949,23.790401325801948,0.37904013258019487,89.23159540206002,1
17,142,680.5822430731405,385.64095242040014,23.856409524204,0.38564095242040014,88.27796833737331,1
17,143,765.6606584155365,540.3902637069673,25.403902637069674,0.5403902637069673,80.98715560550339,1
17,144,356.96792809825075,240.1753330589029,22.40175333058903,0.2401753330589029,96.92392089129386,0
17,145,389.0424111712244,237.6866022489952,22.376866022489953,0.2376866022489952,82.68033151306383,0
17,146,370.55865513354064,252.8350877477252,22.52835087747725,0.2528350877477252,81.78342002229118,0
17,147,373.667628851073,225.00151028259276,22.250015102825927,0.22500151028259277,91.84444234600898,0
17,148,387.9206575210189,294.5634171735247,22.945634171735247,0.29456341717352474,84.83171340516287,0
17,149,425.2293284632947,339.5348290984958,23.39534829098496,0.33953482909849575,99.80120650066998,1
17,150,419.86382048826346,224.02765019732658,22.240276501973266,0.22402765019732657,90.29744410306104,0
17,151,407.0170664348844,294.3420978544781,22.94342097854478,0.29434209785447807,83.99235449826514,0
17,152,521.5513884289227,291.8414918185869,22.918414918185867,0.29184149181858693,98.1136172948715,0
17,153,572.2832704005154,428.03483595073436,24.280348359507343,0.4280348359507344,73.6928407732486,1
17,154,539.3699925798854,368.3119914656917,23.683119914656917,0.36831199146569166,91.06793652632038,1
17,155,552.966989098028,383.2494054502283,23.832494054502284,0.38324940545022834,92.39429494514121,1
17,156,378.6830711200653,249.59018399622533,22.495901839962254,0.24959018399622535,90.38934210118897,0
17,157,420.66908750075237,231.69490869923757,22.316949086992377,0.23169490869923756,75.57776491053798,0
17,158,374.2151344064875,208.67161754831784,22.08671617548318,0.20867161754831784,71.44748166600426,0
17,159,353.8524266718916,215.9742525641779,22.15974252564178,0.2159742525641779,86.20462570017453,0
17,160,445.9269254816513,238.54556400386943,22.385455640038693,0.23854556400386942,73.41593468684032,0
17,161,436.3817180888395,231.67277573050356,22.316727757305035,0.23167277573050357,88.12125117389257,0
17,162,434.91589570270907,305.74753314767474,23.05747533147675,0.3057475331476747,70.81859036894967,1
17,163,683.9133964477131,469.1276061394576,24.691276061394575,0.4691276061394576,79.62862778620078,1
17,164,799.1775127483231,553.4184090101057,25.534184090101057,0.5534184090101057,91.70910772049155,1
17,165,799.303239951588,417.40790082254455,24.174079008225444,0.41740790082254453,91.45104527636408,1
17,166,712.3454268186165,482.8634521566879,24.82863452156688,0.4828634521566879,98.77301119165263,1
17,167,707.97803341136,473.4338911337393,24.734338911337392,0.4734338911337393,91.62543687523595,1
18,0,322.26748140015746,226.97400362224278,22.269740036222426,0.22697400362224276,81.79586064232087,0
18,1,307.3338013804826,219.43177436987062,22.194317743698704,0.21943177436987063,93.98798796830795,0
18,2,330.8968277008692,220.40910582067582,22.204091058206757,0.22040910582067583,92.43162859074725,0
18,3,302.00744361646235,155.55699172606592,21.55556991726066,0.1555569917260659,89.16798898368125,0
18,4,354.4565021877767,209.68045089990164,22.096804508999018,0.20968045089990164,89.11564433065888,0
18,5,310.3381057472359,228.95721692228622,22.28957216922286,0.2289572169222862,77.85084868427984,0
18,6,339.45238279487313,172.50891458278318,21.72508914582783,0.17250891458278317,91.72063235720331,0
18,7,297.2403626885582,230.83136734972067,22.308313673497207,0.23083136734972068,88.71043994257828,0
18,8,449.99826300312475,270.1048085836474,22.701048085836476,0.27010480858364744,89.55080399943881,0
18,9,435.7615595130449,278.06318476101666,22.780631847610167,0.27806318476101666,90.77513560823834,0
18,10,445.6208287288562,264.32250773746176,22.643225077374616,0.26432250773746174,72.86847993897754,0
18,11,425.3727059604979,259.0775514953069,22.59077551495307,0.2590775514953069,78.01293876510512,0
18,12,311.1297963792009,229.7656105565573,22.297656105565572,0.2297656105565573,71.86880542097897,0
18,13,309.0976634545557,221.79817623595542,22.217981762359553,0.22179817623595544,76.2880625196128,0
18,14,346.5657219718407,253.22537818604476,22.532253781860447,0.2532253781860448,74.23147526031745,0
18,15,341.22184755140927,191.05807252363027,21.910580725236304,0.19105807252363027,82.1646098905723,0
18,16,279.22955045363875,181.94037493562107,21.819403749356212,0.18194037493562107,70.15317178535402,0
18,17,296.0888767407104,220.70132275275506,22.20701322752755,0.22070132275275506,80.48171471577056,0
18,18,296.86100210559425,189.37823751703746,21.893782375170375,0.18937823751703747,86.94205835716991,0
18,19,614.752000829411,307.5313923938378,23.075313923938378,0.3075313923938378,99.81459558092506,1
18,20,600.484009212006,307.0410075437046,23.070410075437046,0.3070410075437046,98.44485083853705,1
18,21,559.0033758234503,407.12509040582836,24.07125090405828,0.40712509040582834,72.53229745702112,1
18,22,596.0248902979847,349.8610420632011,23.498610420632012,0.3498610420632011,82.14002731420582,1
18,23,648.3324943393238,386.15344264511134,23.861534426451115,0.38615344264511137,93.61515128577366,1
18,24,303.3826380480862,214.86909031110304,22.14869090311103,0.21486909031110304,89.68296102822437,0
18,25,322.6574345599109,237.41141859929542,22.374114185992955,0.2374114185992954,70.22911038938648,0
18,26,293.5156926651051,200.19764001305066,22.001976400130506,0.20019764001305065,91.47779692522408,0
18,27,362.25452857051994,245.56182236215795,22.455618223621578,0.24556182236215796,79.64300373744038,0
18,28,330.9373692669303,210.65988575463712,22.10659885754637,0.21065988575463712,89.507515645012,0
18,29,299.3793518556735,196.89815939641625,21.968981593964163,0.19689815939641625,86.06274923882978,0
18,30,297.25563146287857,188.3644502215931,21.88364450221593,0.1883644502215931,80.1132636465554,0
18,31,270.37098975960146,177.12289610498658,21.771228961049864,0.17712289610498658,76.2542914634817,0
18,32,442.6464362336665,292.9290534985234,22.929290534985235,0.2929290534985234,86.58123805939313,0
18,33,436.6443123340421,331.65855374501405,23.31658553745014,0.3316585537450141,97.68894191872253,1
18,34,455.8141824112727,357.66264442917355,23.576626444291737,0.35766264442917356,88.7430724064774,1
18,35,449.2421608925674,260.94893758831836,22.609489375883182,0.2609489375883184,71.00004790761166,0
18,36,317.76998363666667,189.9926531788177,21.89992653178818,0.1899926531788177,96.77182677069695,0
18,37,273.82446683773867,202.61128185226994,22.026112818522698,0.20261128185226995,93.53516538622453,0
18,38,286.352382400751,214.56413959854407,22.14564139598544,0.21456413959854406,78.1059533308638,0
18,39,338.6143395180266,169.72085997771612,21.697208599777163,0.1697208599777161,84.98015180949845,0
18,40,320.20071301080463,232.86831093896063,22.32868310938961,0.23286831093896063,90.48232906773153,0
18,41,319.53552638513577,233.94011614997348,22.339401161499737,0.23394011614997348,90.09600448069303,0
18,42,363.3422102576809,275.49011897330035,22.754901189733005,0.27549011897330034,86.12188339662484,0
18,43,607.1592538837967,381.18028761775435,23.811802876177545,0.38118028761775435,98.6967819451525,1
18,44,520.2839780820567,276.13245720697955,22.761324572069796,0.27613245720697954,96.73399213653364,0
18,45,588.1004797485924,340.10072706563443,23.401007270656343,0.34010072706563443,77.92154180792375,1
18,46,605.3188418710336,304.2420151961974,23.042420151961974,0.3042420151961974,83.67978918962983,1
18,47,524.564676930554,394.2875170114077,23.94287517011408,0.39428751701140774,89.12729388620598,1
18,48,350.01183197592195,196.76439466659514,21.96764394666595,0.19676439466659515,97.23992464261224,0
18,49,297.94087654336033,153.51419727669574,21.535141972766958,0.15351419727669574,88.88791891750115,0
18,50,361.85929147535114,265.8052471107866,22.658052471107865,0.26580524711078657,90.32236606921212,0
18,51,288.04943453870834,170.39080099096114,21.70390800990961,0.17039080099096113,91.68985400670482,0
18,52,363.80134594924544,280.8245305132634,22.808245305132633,0.28082453051326345,82.95218735568842,0
18,53,283.80193359915177,183.11020096832692,21.83110200968327,0.18311020096832692,73.47721214023723,0
18,54,319.24153402934706,192.41826874457206,21.92418268744572,0.19241826874457207,79.7149045169763,0
18,55,344.5954432250121,216.23126460434028,22.162312646043404,0.21623126460434028,95.02296872777377,0
18,56,428.36297053525516,238.40199857701552,22.384019985770156,0.23840199857701552,87.81589108632677,0
18,57,409.79012306189526,248.8308684692538,22.488308684692537,0.2488308684692538,76.89467531416936,0
18,58,411.3782310242475,320.78088233268613,23.20780882332686,0.32078088233268615,77.26557798963458,1
18,59,461.28025636420267,269.60420842539907,22.69604208425399,0.26960420842539906,74.7845969954011,0
18,60,309.6311089402617,224.6483726741152,22.246483726741154,0.2246483726741152,94.3554755271386,0
18,61,320.5493680140212,204.43591285522874,22.044359128552287,0.20443591285522875,91.4286246205815,0
18,62,286.5011705127199,198.268023575976,21.98268023575976,0.198268023575976,86.53124854219463,0
18,63,322.73541915927035,187.12949291832845,21.871294929183286,0.18712949291832845,80.02993016620596,0
18,64,321.6224208486654,232.93656890843374,22.329365689084337,0.23293656890843376,86.8753218251035,0
18,65,267.31679846626776,208.25446723491982,22.082544672349197,0.2082544672349198,76.15088551447239,0
18,66,288.341727237473,169.1752964889592,21.69175296488959,0.16917529648895918,84.1270546258509,0
18,67,568.7371450761991,400.1246936128826,24.001246936128826,0.4001246936128826,90.16381462974597,1
18,68,620.0958893702131,406.0787497417598,24.0607874974176,0.4060787497417598,76.84152149169326,1
18,69,566.2516115586136,300.4464601461431,23.004464601461432,0.3004464601461431,80.80699265510945,1
18,70,527.6941069528422,273.0108017165936,22.730108017165936,0.27301080171659364,75.21715091320544,0
18,71,513.4923927009866,263.80444922208005,22.6380444922208,0.2638044492220801,91.92633279775285,0
18,72,335.4276313465381,204.11611727024288,22.04116117270243,0.20411611727024287,91.35559946959089,0
18,73,336.70496276006423,222.18436238336875,22.22184362383369,0.22218436238336875,94.28799416785294,0
18,74,290.37709848685364,148.49547814710928,21.484954781471092,0.14849547814710928,94.45553770335626,0
18,75,309.3503824753791,246.85738370090934,22.468573837009092,0.24685738370090934,70.27213368881044,0
18,76,336.48751416900046,239.67357067479236,22.396735706747926,0.23967357067479236,70.901231127075,0
18,77,352.68050660716113,275.85505023325015,22.7585505023325,0.27585505023325013,89.11961048543027,0
18,78,346.4082289878176,230.27863247702348,22.302786324770235,0.2302786324770235,81.06776499423009,0
18,79,281.76585650201594,219.50781650940107,22.19507816509401,0.21950781650940107,83.59585278998848,0
18,80,454.36711526360403,356.4070208452465,23.564070208452463,0.3564070208452465,80.33004629273215,1
18,81,447.0752841054065,279.6743309251421,22.796743309251422,0.2796743309251421,73.34973170379716,0
18,82,434.9293294700648,336.22956506029806,23.36229565060298,0.33622956506029805,73.22903504847454,1
18,83,458.9055402321941,252.80328968506993,22.5280328968507,0.25280328968506993,98.61406680045724,0
18,84,359.15977489177914,247.18736749458677,22.47187367494587,0.24718736749458678,82.63715945882481,0
18,85,337.6408733752028,242.92142882861944,22.429214288286193,0.24292142882861945,81.7670996827632,0
18,86,296.56377935306807,161.0010860752137,21.610010860752137,0.16100108607521368,85.43016398541862,0
18,87,339.36663650155566,215.23803098898767,22.152380309889878,0.21523803098898767,88.35805234321869,0
18,88,292.6298088847848,168.7877710723643,21.687877710723644,0.1687877710723643,99.06940425337325,0
18,89,342.931208395509,192.0988518853747,21.920988518853747,0.1920988518853747,99.05641177862935,0
18,90,313.1813036195005,196.85520210635747,21.968552021063573,0.19685520210635746,80.10806720656447,0
18,91,652.3868628118248,479.0170023930365,24.790170023930365,0.47901700239303646,78.50612513207169,1
18,92,574.7735073459015,377.7765814568417,23.77776581456842,0.37777658145684173,78.10904512377469,1
18,93,643.3706364474192,373.1080900258752,23.731080900258753,0.3731080900258752,83.6690322557449,1
18,94,614.6220721302116,462.9747504254394,24.629747504254393,0.46297475042543945,93.86765661688547,1
18,95,517.8096054782098,299.66393372068984,22.996639337206897,0.29966393372068983,76.58385041526427,0
18,96,306.32512797935834,235.25073573762396,22.35250735737624,0.23525073573762395,96.91677255420545,0
18,97,314.6068902762934,171.6625176373316,21.716625176373316,0.1716625176373316,81.61218296895332,0
18,98,270.50303217567694,209.78135843191123,22.097813584319113,0.20978135843191123,88.83863416312285,0
18,99,265.6273721985878,195.53178527891131,21.955317852789115,0.19553178527891132,77.32092289704426,0
18,100,328.77370602792536,192.24465489311757,21.922446548931177,0.19224465489311757,85.58742657686925,0
18,101,268.24406784956216,139.3644892636596,21.393644892636598,0.1393644892636596,93.81734209515929,0
18,102,296.3568372582575,196.569967996522,21.96569967996522,0.196569967996522,76.90125491100558,0
18,103,273.4883072457497,203.0433156062034,22.030433156062035,0.2030433156062034,77.46403528520707,0
18,104,416.3643601341255,312.42682865566326,23.12426828655663,0.31242682865566324,75.70590245011564,1
18,105,431.66599007454505,222.06874813178317,22.22068748131783,0.22206874813178318,99.94043641108277,0
18,106,410.42994856185925,259.2010368340688,22.592010368340688,0.2592010368340688,81.23281405992947,0
18,107,397.3529163239891,284.5076413592946,22.845076413592945,0.2845076413592946,92.61047753495312,0
18,108,353.25886158949316,232.79883344361048,22.327988334436107,0.23279883344361046,78.3296212471854,0
18,109,315.2673062991193,219.80917806324433,22.198091780632442,0.21980917806324432,87.21811621863566,0
18,110,313.50880409035966,198.700158433534,21.98700158433534,0.198700158433534,74.26963399169775,0
18,111,266.23046304917983,205.82014108382256,22.058201410838226,0.20582014108382257,84.91307791665763,0
18,112,327.8510065609006,257.7820941333277,22.57782094133328,0.2577820941333277,99.12421743880788,0
18,113,363.94917847880055,270.05533942843937,22.700553394284395,0.27005533942843934,85.2807312406905,0
18,114,322.2251235858127,209.76857547548758,22.097685754754878,0.20976857547548758,98.21670701210296,0
18,115,500.28363151477305,366.4154617088937,23.664154617088936,0.3664154617088937,77.2413558698635,1
18,116,661.022749659626,359.372952665913,23.59372952665913,0.35937295266591296,81.46365329007119,1
18,117,593.1411921278036,452.5472027239784,24.525472027239783,0.4525472027239784,96.00226506934898,1
18,118,565.5665623561871,302.8674305471307,23.028674305471306,0.3028674305471307,81.11566110259014,1
18,119,593.6673805463355,404.5164995065944,24.045164995065946,0.4045164995065944,80.15917316240628,1
18,120,284.07906961118556,167.38201106056493,21.67382011060565,0.16738201106056494,71.8453231065503,0
18,121,322.480075334495,250.60603345864834,22.506060334586483,0.25060603345864835,99.0198555020318,0
